time,max_temp,avg_conversion
0.0000002031,300.03593853330074,0.0000000000002387961192164184
0.00000020320000000000002,300.035956254589,0.00000000000023891371053121786
0.0000002033,300.0359739759032,0.00000000000023903130186147373
0.0000002034,300.03599169724316,0.0000000000002391488932071858
0.00000020350000000000002,300.036009418609,0.0000000000002392664845683546
0.0000002036,300.0360271400007,0.0000000000002393840759449796
0.0000002037,300.0360448614182,0.00000000000023950166733706075
0.0000002038,300.0360625828616,0.00000000000023961925874459873
0.00000020390000000000002,300.03608030433065,0.00000000000023973685016759313
0.000000204,300.0360980258256,0.00000000000023985444160604415
0.0000002041,300.03611574734634,0.0000000000002399720330599516
0.00000020420000000000002,300.03613346889296,0.00000000000024008962452931583
0.0000002043,300.03615119046543,0.0000000000002402072160141367
0.0000002044,300.03616891206366,0.00000000000024032480751441426
0.0000002045,300.03618663368775,0.00000000000024044239903014846
0.00000020460000000000002,300.0362043553377,0.0000000000002405599905613397
0.0000002047,300.0362220770134,0.00000000000024067758210798765
0.0000002048,300.036239798715,0.00000000000024079517367009233
0.00000020490000000000001,300.0362575204424,0.00000000000024091276524765424
0.000000205,300.03627524219564,0.0000000000002410303568406728
0.0000002051,300.03629296397474,0.00000000000024114794844914825
0.0000002052,300.03631068577965,0.0000000000002412655400730811
0.00000020530000000000002,300.0363284076104,0.0000000000002413831317124707
0.0000002054,300.03634612946695,0.0000000000002415007233673172
0.0000002055,300.0363638513494,0.0000000000002416183150376212
0.00000020560000000000001,300.0363815732576,0.0000000000002417359067233823
0.0000002057,300.03639929519164,0.00000000000024185349842460067
0.0000002058,300.0364170171515,0.00000000000024197109014127595
0.0000002059,300.0364347391372,0.00000000000024208868187340865
0.00000020600000000000002,300.0364524611487,0.0000000000002422062736209988
0.0000002061,300.03647018318605,0.00000000000024232386538404647
0.0000002062,300.03648790524926,0.000000000000242441457162551
0.00000020630000000000001,300.0365056273383,0.00000000000024255904895651336
0.0000002064,300.03652334945315,0.00000000000024267664076593313
0.0000002065,300.0365410715939,0.00000000000024279423259081033
0.0000002066,300.0365587937604,0.0000000000002429118244311451
0.00000020670000000000002,300.0365765159527,0.00000000000024302941628693734
0.0000002068,300.03659423817084,0.0000000000002431470081581871
0.0000002069,300.0366119604148,0.000000000000243264600044895
0.00000020700000000000001,300.0366296826846,0.00000000000024338219194706037
0.0000002071,300.0366474049803,0.0000000000002434997838646834
0.0000002072,300.0366651273018,0.000000000000243617375797764
0.0000002073,300.0366828496491,0.0000000000002437349677463028
0.00000020740000000000002,300.03670057202214,0.0000000000002438525597102991
0.0000002075,300.036718294421,0.00000000000024397015168975365
0.0000002076,300.0367360168458,0.00000000000024408774368466574
0.00000020770000000000001,300.03675373929633,0.00000000000024420533569503587
0.0000002078,300.0367714617727,0.0000000000002443229277208642
0.0000002079,300.0367891842749,0.00000000000024444051976215046
0.000000208,300.03680690680295,0.00000000000024455811181889466
0.00000020810000000000002,300.0368246293568,0.0000000000002446757038910972
0.0000002082,300.03684235193646,0.00000000000024479329597875783
0.0000002083,300.03686007454195,0.00000000000024491088808187655
0.0000002084,300.03687779717325,0.0000000000002450284802004536
0.00000020850000000000002,300.0368955198304,0.0000000000002451460723344887
0.0000002086,300.03691324251344,0.0000000000002452636644839823
0.0000002087,300.03693096522227,0.00000000000024538125664893433
0.00000020880000000000002,300.03694868795696,0.00000000000024549884882934426
0.0000002089,300.03696641071747,0.00000000000024561644102521303
0.000000209,300.0369841335037,0.00000000000024573403323654
0.0000002091,300.03700185631584,0.00000000000024585162546332584
0.00000020920000000000002,300.03701957915376,0.0000000000002459692177055698
0.0000002093,300.0370373020175,0.00000000000024608680996327253
0.0000002094,300.03705502490715,0.00000000000024620440223643386
0.00000020950000000000002,300.03707274782255,0.0000000000002463219945250539
0.0000002096,300.0370904707638,0.00000000000024643958682913236
0.0000002097,300.03710819373094,0.0000000000002465571791486697
0.0000002098,300.03712591672377,0.00000000000024667477148366585
0.00000020990000000000002,300.03714363974245,0.0000000000002467923638341206
0.00000021,300.03716136278695,0.00000000000024690995620003436
0.0000002101,300.0371790858573,0.0000000000002470275485814068
0.00000021020000000000002,300.0371968089535,0.00000000000024714514097823827
0.0000002103,300.03721453207555,0.00000000000024726273339052887
0.0000002104,300.0372322552234,0.0000000000002473803258182782
0.0000002105,300.0372499783971,0.00000000000024749791826148635
0.00000021060000000000002,300.03726770159653,0.0000000000002476155107201538
0.0000002107,300.03728542482185,0.0000000000002477331031942806
0.0000002108,300.03730314807297,0.0000000000002478506956838662
0.00000021090000000000002,300.03732087134995,0.00000000000024796828818891086
0.000000211,300.03733859465274,0.00000000000024808588070941495
0.0000002111,300.0373563179814,0.00000000000024820347324537834
0.0000002112,300.03737404133585,0.00000000000024832106579680083
0.00000021130000000000002,300.0373917647162,0.0000000000002484386583636826
0.0000002114,300.03740948812236,0.0000000000002485562509460239
0.0000002115,300.0374272115543,0.00000000000024867384354382456
0.00000021160000000000002,300.0374449350121,0.00000000000024879143615708476
0.0000002117,300.03746265849566,0.00000000000024890902878580416
0.0000002118,300.03748038200507,0.00000000000024902662142998336
0.0000002119,300.0374981055403,0.0000000000002491442140896217
0.00000021200000000000002,300.0375158291013,0.00000000000024926180676472
0.0000002121,300.0375335526883,0.0000000000002493793994552779
0.0000002122,300.03755127630103,0.0000000000002494969921612951
0.00000021230000000000002,300.03756899993954,0.0000000000002496145848827724
0.0000002124,300.0375867236039,0.0000000000002497321776197092
0.0000002125,300.0376044472941,0.0000000000002498497703721061
0.0000002126,300.03762217101,0.0000000000002499673631399625
0.00000021270000000000002,300.03763989475175,0.00000000000025008495592327867
0.0000002128,300.03765761851923,0.0000000000002502025487220548
0.0000002129,300.0376753423127,0.0000000000002503201415362912
0.00000021300000000000001,300.0376930661319,0.0000000000002504377343659871
0.0000002131,300.037710789977,0.00000000000025055532721114326
0.0000002132,300.0377285138479,0.0000000000002506729200717594
0.0000002133,300.03774623774467,0.00000000000025079051294783553
0.00000021340000000000002,300.03776396166717,0.0000000000002509081058393719
0.0000002135,300.0377816856155,0.0000000000002510256987463682
0.0000002136,300.03779940958975,0.00000000000025114329166882505
0.00000021370000000000001,300.03781713358984,0.00000000000025126088460674193
0.0000002138,300.0378348576156,0.00000000000025137847756011906
0.0000002139,300.03785258166727,0.00000000000025149607052895646
0.000000214,300.0378703057448,0.0000000000002516136635132542
0.00000021410000000000002,300.03788802984815,0.00000000000025173125651301263
0.0000002142,300.0379057539773,0.000000000000251848849528231
0.0000002143,300.0379234781323,0.0000000000002519664425589101
0.00000021440000000000001,300.0379412023131,0.0000000000002520840356050497
0.0000002145,300.0379589265196,0.0000000000002522016286666497
0.0000002146,300.037976650752,0.0000000000002523192217437103
0.0000002147,300.0379943750102,0.00000000000025243681483623145
0.00000021480000000000002,300.03801209929424,0.00000000000025255440794421336
0.0000002149,300.03802982360406,0.00000000000025267200106765583
0.000000215,300.03804754793975,0.00000000000025278959420655926
0.00000021510000000000001,300.0380652723013,0.00000000000025290718736092326
0.0000002152,300.0380829966887,0.0000000000002530247805307481
0.0000002153,300.0381007211018,0.0000000000002531423737160336
0.0000002154,300.0381184455407,0.0000000000002532599669167803
0.00000021550000000000002,300.03813617000543,0.0000000000002533775601329878
0.0000002156,300.0381538944961,0.00000000000025349515336465585
0.0000002157,300.03817161901253,0.0000000000002536127466117853
0.00000021580000000000001,300.03818934355485,0.00000000000025373033987437587
0.00000021590000000000002,300.0382070681229,0.00000000000025384793315242725
0.000000216,300.03822479271685,0.00000000000025396552644593955
0.0000002161,300.0382425173365,0.00000000000025408311975491337
0.00000021620000000000002,300.0382602419821,0.00000000000025420071307934816
0.0000002163,300.0382779666534,0.0000000000002543183064192443
0.0000002164,300.03829569135064,0.0000000000002544358997746015
0.0000002165,300.03831341607366,0.00000000000025455349314542004
0.00000021660000000000002,300.0383311408225,0.0000000000002546710865317001
0.0000002167,300.0383488655972,0.0000000000002547886799334412
0.0000002168,300.03836659039774,0.00000000000025490627335064386
0.00000021690000000000002,300.0383843152241,0.00000000000025502386678330784
0.000000217,300.0384020400763,0.0000000000002551414602314337
0.0000002171,300.0384197649542,0.0000000000002552590536950208
0.0000002172,300.0384374898579,0.0000000000002553766471740693
0.00000021730000000000002,300.03845521478746,0.00000000000025549424066857953
0.0000002174,300.0384729397428,0.0000000000002556118341785513
0.0000002175,300.0384906647239,0.0000000000002557294277039851
0.00000021760000000000002,300.03850838973096,0.0000000000002558470212448802
0.0000002177,300.0385261147638,0.000000000000255964614801237
0.0000002178,300.03854383982247,0.00000000000025608220837305574
0.0000002179,300.03856156490696,0.00000000000025619980196033636
0.00000021800000000000002,300.0385792900173,0.00000000000025631739556307875
0.0000002181,300.03859701515347,0.0000000000002564349891812831
0.0000002182,300.03861474031544,0.0000000000002565525828149494
0.00000021830000000000002,300.0386324655031,0.0000000000002566701764640774
0.0000002184,300.0386501907166,0.0000000000002567877701286676
0.0000002185,300.03866791595607,0.00000000000025690536380871965
0.0000002186,300.0386856412213,0.00000000000025702295750423395
0.00000021870000000000002,300.0387033665124,0.00000000000025714055121521053
0.0000002188,300.0387210918292,0.00000000000025725814494164904
0.0000002189,300.03873881717186,0.00000000000025737573868354993
0.00000021900000000000002,300.0387565425403,0.0000000000002574933324409129
0.0000002191,300.0387742679345,0.00000000000025761092621373793
0.0000002192,300.0387919933546,0.00000000000025772852000202586
0.0000002193,300.03880971880056,0.00000000000025784611380577577
0.00000021940000000000002,300.0388274442723,0.00000000000025796370762498795
0.0000002195,300.03884516976984,0.00000000000025808130145966267
0.0000002196,300.0388628952932,0.00000000000025819889530979987
0.00000021970000000000002,300.03888062084246,0.0000000000002583164891753996
0.0000002198,300.03889834641757,0.00000000000025843408305646166
0.0000002199,300.0389160720183,0.00000000000025855167695298635
0.00000022,300.0389337976449,0.00000000000025866927086497393
0.00000022010000000000002,300.0389515232974,0.00000000000025878686479242404
0.0000002202,300.0389692489757,0.00000000000025890445873533653
0.0000002203,300.0389869746798,0.00000000000025902205269371196
0.00000022040000000000001,300.0390047004098,0.00000000000025913964666755017
0.0000002205,300.0390224261656,0.00000000000025925724065685117
0.0000002206,300.0390401519472,0.000000000000259374834661615
0.0000002207,300.03905787775454,0.00000000000025949242868184177
0.00000022080000000000002,300.0390756035878,0.0000000000002596100227175314
0.0000002209,300.0390933294468,0.00000000000025972761676868416
0.000000221,300.03911105533166,0.0000000000002598452108352997
0.00000022110000000000001,300.0391287812423,0.0000000000002599628049173782
0.0000002212,300.0391465071787,0.0000000000002600803990149198
0.0000002213,300.0391642331411,0.00000000000026019799312792463
0.0000002214,300.0391819591291,0.00000000000026031558725639235
0.00000022150000000000002,300.039199685143,0.00000000000026043318140032337
0.0000002216,300.0392174111827,0.00000000000026055077555971777
0.0000002217,300.0392351372482,0.00000000000026066836973457536
0.00000022180000000000001,300.03925286333964,0.0000000000002607859639248961
0.0000002219,300.03927058945686,0.00000000000026090355813068005
0.000000222,300.03928831559983,0.00000000000026102115235192777
0.0000002221,300.0393060417686,0.0000000000002611387465886386
0.00000022220000000000002,300.03932376796325,0.0000000000002612563408408129
0.0000002223,300.0393414941837,0.0000000000002613739351084508
0.0000002224,300.03935922043,0.00000000000026149152939155216
0.00000022250000000000001,300.0393769467022,0.00000000000026160912369011697
0.00000022260000000000002,300.0393946730002,0.00000000000026172671800414553
0.0000002227,300.03941239932385,0.0000000000002618443123336378
0.0000002228,300.0394301256734,0.0000000000002619619066785933
0.00000022290000000000002,300.0394478520487,0.00000000000026207950103901296
0.000000223,300.03946557844984,0.00000000000026219709541489624
0.0000002231,300.03948330487685,0.0000000000002623146898062432
0.00000022320000000000001,300.0395010313297,0.00000000000026243228421305383
0.00000022330000000000002,300.03951875780837,0.0000000000002625498786353286
0.0000002234,300.03953648431275,0.0000000000002626674730730673
0.0000002235,300.03955421084294,0.0000000000002627850675262698
0.00000022360000000000002,300.03957193739893,0.0000000000002629026619949361
0.0000002237,300.0395896639808,0.0000000000002630202564790667
0.0000002238,300.0396073905885,0.0000000000002631378509786614
0.0000002239,300.03962511722204,0.00000000000026325544549372
0.00000022400000000000002,300.03964284388127,0.00000000000026337304002424257
0.0000002241,300.03966057056635,0.0000000000002634906345702295
0.0000002242,300.03967829727725,0.00000000000026360822913168074
0.00000022430000000000002,300.039696024014,0.000000000000263725823708596
0.0000002244,300.0397137507765,0.0000000000002638434183009757
0.0000002245,300.03973147756494,0.0000000000002639610129088195
0.0000002246,300.03974920437906,0.00000000000026407860753212765
0.00000022470000000000002,300.03976693121905,0.0000000000002641962021709005
0.0000002248,300.03978465808484,0.00000000000026431379682513746
0.0000002249,300.03980238497644,0.00000000000026443139149483894
0.00000022500000000000002,300.0398201118939,0.00000000000026454898618000507
0.0000002251,300.03983783883706,0.0000000000002646665808806359
0.0000002252,300.03985556580614,0.00000000000026478417559673073
0.0000002253,300.03987329280096,0.00000000000026490177032829057
0.00000022540000000000002,300.0398910198216,0.0000000000002650193650753149
0.0000002255,300.03990874686804,0.00000000000026513695983780415
0.0000002256,300.0399264739403,0.00000000000026525455461575805
0.00000022570000000000002,300.03994420103845,0.00000000000026537214940917644
0.0000002258,300.03996192816237,0.0000000000002654897442180598
0.0000002259,300.03997965531215,0.0000000000002656073390424082
0.000000226,300.0399973824877,0.0000000000002657249338822212
0.00000022610000000000002,300.040015109689,0.0000000000002658425287374992
0.0000002262,300.04003283691617,0.00000000000026596012360824225
0.0000002263,300.0400505641691,0.00000000000026607771849445007
0.00000022640000000000002,300.04006829144794,0.00000000000026619531339612346
0.0000002265,300.04008601875256,0.0000000000002663129083132612
0.0000002266,300.0401037460831,0.00000000000026643050324586444
0.0000002267,300.04012147343934,0.00000000000026654809819393295
0.00000022680000000000002,300.04013920082133,0.0000000000002666656931574663
0.0000002269,300.0401569282292,0.000000000000266783288136465
0.000000227,300.0401746556629,0.00000000000026690088313092895
0.00000022710000000000002,300.04019238312236,0.0000000000002670184781408583
0.0000002272,300.0402101106076,0.00000000000026713607316625293
0.0000002273,300.04022783811865,0.00000000000026725366820711263
0.0000002274,300.04024556565554,0.0000000000002673712632634381
0.00000022750000000000002,300.0402632932183,0.000000000000267488858335229
0.0000002276,300.0402810208068,0.00000000000026760645342248536
0.0000002277,300.0402987484211,0.000000000000267724048525207
0.00000022780000000000001,300.04031647606126,0.0000000000002678416436433944
0.0000002279,300.0403342037273,0.00000000000026795923877704753
0.000000228,300.0403519314192,0.00000000000026807683392616576
0.0000002281,300.04036965913684,0.0000000000002681944290907503
0.00000022820000000000002,300.0403873868803,0.00000000000026831202427080016
0.0000002283,300.04040511464956,0.00000000000026842961946631597
0.0000002284,300.04042284244457,0.00000000000026854721467729756
0.00000022850000000000001,300.0404405702655,0.00000000000026866480990374485
0.0000002286,300.04045829811207,0.00000000000026878240514565806
0.0000002287,300.0404760259845,0.00000000000026890000040303703
0.0000002288,300.0404937538828,0.0000000000002690175956758821
0.00000022890000000000002,300.0405114818069,0.00000000000026913519096419333
0.000000229,300.04052920975687,0.0000000000002692527862679703
0.0000002291,300.0405469377326,0.0000000000002693703815872132
0.00000022920000000000001,300.040564665734,0.0000000000002694879769219224
0.0000002293,300.04058239376144,0.0000000000002696055722720979
0.0000002294,300.0406001218146,0.00000000000026972316763773934
0.0000002295,300.0406178498935,0.0000000000002698407630188469
0.00000022960000000000002,300.0406355779983,0.0000000000002699583584154206
0.0000002297,300.0406533061289,0.000000000000270075953827461
0.0000002298,300.04067103428537,0.0000000000002701935492549676
0.00000022990000000000001,300.04068876246765,0.0000000000002703111446979401
0.00000023000000000000002,300.04070649067563,0.00000000000027042874015637953
0.0000002301,300.0407242189094,0.00000000000027054633563028495
0.0000002302,300.04074194716907,0.000000000000270663931119657
0.00000023030000000000002,300.0407596754545,0.0000000000002707815266244959
0.0000002304,300.0407774037658,0.000000000000270899122144801
0.0000002305,300.0407951321028,0.00000000000027101671768057266
0.00000023060000000000001,300.0408128604656,0.00000000000027113431323181123
0.00000023070000000000002,300.0408305888543,0.0000000000002712519087985163
0.0000002308,300.04084831726874,0.0000000000002713695043806878
0.0000002309,300.0408660457091,0.00000000000027148709997832617
0.00000023100000000000002,300.0408837741752,0.00000000000027160469559143153
0.0000002311,300.0409015026672,0.0000000000002717222912200036
0.0000002312,300.0409192311849,0.0000000000002718398868640421
0.0000002313,300.04093695972836,0.00000000000027195748252354805
0.00000023140000000000002,300.0409546882977,0.00000000000027207507819852075
0.0000002315,300.0409724168929,0.00000000000027219267388896043
0.0000002316,300.0409901455139,0.0000000000002723102695948669
0.00000023170000000000002,300.0410078741607,0.0000000000002724278653162406
0.0000002318,300.04102560283326,0.0000000000002725454610530815
0.0000002319,300.0410433315316,0.00000000000027266305680538915
0.000000232,300.0410610602558,0.00000000000027278065257316405
0.00000023210000000000002,300.04107878900584,0.00000000000027289824835640614
0.0000002322,300.0410965177817,0.0000000000002730158441551157
0.0000002323,300.04111424658333,0.0000000000002731334399692922
0.00000023240000000000002,300.04113197541074,0.00000000000027325103579893605
0.0000002325,300.04114970426394,0.00000000000027336863164404755
0.0000002326,300.041167433143,0.0000000000002734862275046262
0.0000002327,300.0411851620479,0.0000000000002736038233806723
0.00000023280000000000002,300.0412028909785,0.00000000000027372141927218566
0.0000002329,300.041220619935,0.0000000000002738390151791666
0.000000233,300.04123834891726,0.0000000000002739566111016151
0.00000023310000000000002,300.04125607792525,0.00000000000027407420703953144
0.0000002332,300.04127380695917,0.000000000000274191802992915
0.0000002333,300.0412915360189,0.0000000000002743093989617661
0.0000002334,300.0413092651045,0.00000000000027442699494608525
0.00000023350000000000002,300.04132699421575,0.00000000000027454459094587195
0.0000002336,300.04134472335284,0.00000000000027466218696112663
0.0000002337,300.0413624525158,0.00000000000027477978299184864
0.00000023380000000000002,300.04138018170454,0.00000000000027489737903803874
0.0000002339,300.04139791091904,0.00000000000027501497509969677
0.000000234,300.04141564015947,0.00000000000027513257117682254
0.0000002341,300.04143336942565,0.00000000000027525016726941613
0.00000023420000000000002,300.04145109871763,0.0000000000002753677633774778
0.0000002343,300.04146882803536,0.0000000000002754853595010079
0.0000002344,300.04148655737896,0.00000000000027560295564000584
0.00000023450000000000002,300.04150428674836,0.00000000000027572055179447153
0.0000002346,300.0415220161435,0.0000000000002758381479644056
0.0000002347,300.04153974556453,0.0000000000002759557441498078
0.0000002348,300.0415574750114,0.0000000000002760733403506782
0.00000023490000000000002,300.041575204484,0.00000000000027619093656701695
0.000000235,300.04159293398243,0.0000000000002763085327988237
0.0000002351,300.0416106635067,0.0000000000002764261290460991
0.00000023520000000000001,300.04162839305667,0.0000000000002765437253088429
0.0000002353,300.0416461226325,0.0000000000002766613215870548
0.0000002354,300.0416638522342,0.0000000000002767789178807353
0.0000002355,300.0416815818616,0.00000000000027689651418988427
0.00000023560000000000002,300.04169931151483,0.00000000000027701411051450157
0.0000002357,300.04171704119386,0.00000000000027713170685458767
0.0000002358,300.04173477089876,0.00000000000027724930321014205
0.00000023590000000000001,300.0417525006294,0.00000000000027736689958116523
0.000000236,300.0417702303859,0.0000000000002774844959676571
0.0000002361,300.04178796016816,0.0000000000002776020923696177
0.0000002362,300.04180568997623,0.0000000000002777196887870467
0.00000023630000000000002,300.0418234198101,0.000000000000277837285219945
0.0000002364,300.0418411496698,0.00000000000027795488166831194
0.0000002365,300.0418588795554,0.0000000000002780724781321475
0.00000023660000000000001,300.0418766094666,0.0000000000002781900746114522
0.00000023670000000000002,300.04189433940365,0.00000000000027830767110622546
0.0000002368,300.0419120693666,0.00000000000027842526761646837
0.0000002369,300.0419297993553,0.00000000000027854286414217973
0.00000023700000000000002,300.0419475293698,0.00000000000027866046068336
0.0000002371,300.0419652594101,0.00000000000027877805724000957
0.0000002372,300.0419829894762,0.0000000000002788956538121285
0.00000023730000000000001,300.04200071956814,0.0000000000002790132503997163
0.00000023740000000000002,300.0420184496859,0.00000000000027913084700277333
0.0000002375,300.04203617982944,0.0000000000002792484436212994
0.0000002376,300.04205390999874,0.00000000000027936604025529503
0.00000023770000000000002,300.0420716401939,0.00000000000027948363690476006
0.0000002378,300.04208937041494,0.00000000000027960123356969413
0.0000002379,300.04210710066167,0.00000000000027971883025009765
0.00000023800000000000001,300.0421248309342,0.0000000000002798364269459705
0.00000023810000000000002,300.0421425612326,0.00000000000027995402365731303
0.0000002382,300.04216029155674,0.000000000000280071620384125
0.0000002383,300.04217802190664,0.0000000000002801892171264063
0.00000023840000000000002,300.0421957522824,0.00000000000028030681388415743
0.0000002385,300.0422134826839,0.000000000000280424410657378
0.00000023860000000000003,300.0422312131113,0.0000000000002805420074460682
0.0000002387,300.04224894356446,0.0000000000002806596042502281
0.0000002388,300.04226667404345,0.00000000000028077720106985785
0.0000002389,300.0422844045483,0.00000000000028089479790495727
0.000000239,300.0423021350789,0.00000000000028101239475552654
0.0000002391,300.04231986563525,0.00000000000028112999162156536
0.0000002392,300.04233759621746,0.0000000000002812475885030744
0.00000023930000000000003,300.0423553268255,0.0000000000002813651854000532
0.0000002394,300.04237305745926,0.00000000000028148278231250205
0.0000002395,300.0423907881188,0.0000000000002816003792404207
0.0000002396,300.0424085188042,0.00000000000028171797618380933
0.0000002397,300.0424262495154,0.00000000000028183557314266803
0.0000002398,300.0424439802524,0.00000000000028195317011699723
0.0000002399,300.0424617110153,0.0000000000002820707671067962
0.00000024000000000000003,300.0424794418039,0.0000000000002821883641120653
0.0000002401,300.04249717261837,0.0000000000002823059611328048
0.0000002402,300.0425149034586,0.0000000000002824235581690144
0.0000002403,300.0425326343246,0.00000000000028254115522069443
0.0000002404,300.0425503652164,0.00000000000028265875228784467
0.0000002405,300.042568096134,0.0000000000002827763493704653
0.0000002406,300.04258582707746,0.0000000000002828939464685564
0.00000024070000000000003,300.04260355804666,0.0000000000002830115435821178
0.0000002408,300.0426212890417,0.0000000000002831291407111497
0.0000002409,300.0426390200625,0.0000000000002832467378556523
0.000000241,300.0426567511091,0.0000000000002833643350156253
0.0000002411,300.04267448218144,0.0000000000002834819321910689
0.0000002412,300.0426922132796,0.0000000000002835995293819831
0.0000002413,300.04270994440367,0.000000000000283717126588368
0.00000024140000000000003,300.04272767555346,0.00000000000028383472381022354
0.0000002415,300.0427454067291,0.00000000000028395232104755013
0.0000002416,300.04276313793065,0.00000000000028406991830034704
0.0000002417,300.0427808691579,0.00000000000028418751556861495
0.0000002418,300.04279860041095,0.0000000000002843051128523537
0.0000002419,300.0428163316897,0.00000000000028442271015156357
0.000000242,300.04283406299436,0.00000000000028454030746624393
0.00000024210000000000003,300.0428517943248,0.00000000000028465790479639544
0.0000002422,300.0428695256811,0.0000000000002847755021420179
0.0000002423,300.04288725706317,0.00000000000028489309950311187
0.0000002424,300.042904988471,0.0000000000002850106968796765
0.0000002425,300.0429227199046,0.00000000000028512829427171205
0.0000002426,300.042940451364,0.0000000000002852458916792192
0.0000002427,300.0429581828493,0.0000000000002853634891021974
0.00000024280000000000003,300.0429759143604,0.0000000000002854810865406466
0.0000002429,300.0429936458973,0.0000000000002855986839945673
0.000000243,300.0430113774599,0.0000000000002857162814639591
0.0000002431,300.0430291090483,0.0000000000002858338789488226
0.0000002432,300.04304684066256,0.00000000000028595147644915733
0.0000002433,300.0430645723027,0.00000000000028606907396496333
0.0000002434,300.04308230396856,0.00000000000028618667149624096
0.00000024350000000000003,300.0431000356602,0.0000000000002863042690429901
0.0000002436,300.0431177673776,0.0000000000002864218666052106
0.0000002437,300.0431354991209,0.00000000000028653946418290264
0.0000002438,300.0431532308899,0.0000000000002866570617760664
0.0000002439,300.0431709626848,0.0000000000002867746593847018
0.000000244,300.04318869450555,0.0000000000002868922570088091
0.0000002441,300.04320642635196,0.0000000000002870098546483876
0.00000024420000000000003,300.04322415822423,0.00000000000028712745230343835
0.0000002443,300.04324189012226,0.00000000000028724504997396066
0.0000002444,300.0432596220461,0.00000000000028736264765995503
0.0000002445,300.0432773539958,0.0000000000002874802453614212
0.0000002446,300.0432950859712,0.0000000000002875978430783591
0.0000002447,300.0433128179725,0.0000000000002877154408107691
0.0000002448,300.0433305499995,0.00000000000028783303855865096
0.00000024490000000000003,300.04334828205236,0.000000000000287950636322005
0.000000245,300.04336601413104,0.00000000000028806823410083087
0.0000002451,300.0433837462354,0.00000000000028818583189512896
0.0000002452,300.04340147836564,0.0000000000002883034297048995
0.0000002453,300.0434192105217,0.00000000000028842102753014166
0.0000002454,300.0434369427034,0.0000000000002885386253708563
0.0000002455,300.04345467491106,0.00000000000028865622322704337
0.00000024560000000000003,300.0434724071444,0.0000000000002887738210987026
0.0000002457,300.0434901394036,0.0000000000002888914189858338
0.0000002458,300.04350787168863,0.00000000000028900901688843784
0.0000002459,300.0435256039995,0.0000000000002891266148065141
0.000000246,300.04354333633614,0.0000000000002892442127400629
0.0000002461,300.04356106869864,0.00000000000028936181068908417
0.0000002462,300.0435788010868,0.0000000000002894794086535779
0.00000024630000000000003,300.0435965335008,0.0000000000002895970066335441
0.0000002464,300.0436142659406,0.0000000000002897146046289829
0.0000002465,300.0436319984062,0.00000000000028983220263989446
0.0000002466,300.04364973089764,0.00000000000028994980066627866
0.0000002467,300.0436674634148,0.00000000000029006739870813554
0.0000002468,300.0436851959578,0.00000000000029018499676546495
0.0000002469,300.04370292852656,0.0000000000002903025948382677
0.00000024700000000000003,300.04372066112114,0.0000000000002904201929265429
0.0000002471,300.0437383937416,0.0000000000002905377910302908
0.0000002472,300.0437561263878,0.0000000000002906553891495119
0.0000002473,300.0437738590598,0.0000000000002907729872842059
0.0000002474,300.04379159175755,0.00000000000029089058543437287
0.0000002475,300.0438093244811,0.0000000000002910081836000124
0.0000002476,300.04382705723054,0.00000000000029112578178112526
0.00000024770000000000003,300.0438447900056,0.00000000000029124337997771156
0.00000024780000000000004,300.04386252280665,0.00000000000029136097818977075
0.0000002479,300.04388025563344,0.0000000000002914785764173028
0.000000248,300.043897988486,0.00000000000029159617466030847
0.0000002481,300.0439157213644,0.000000000000291713772918787
0.0000002482,300.0439334542686,0.00000000000029183137119273923
0.0000002483,300.0439511871985,0.0000000000002919489694821644
0.00000024840000000000003,300.0439689201542,0.00000000000029206656778706304
0.00000024850000000000003,300.04398665313573,0.000000000000292184166107435
0.0000002486,300.04400438614306,0.0000000000002923017644432806
0.0000002487,300.04402211917613,0.00000000000029241936279459945
0.0000002488,300.04403985223513,0.0000000000002925369611613918
0.0000002489,300.0440575853198,0.000000000000292654559543658
0.000000249,300.0440753184304,0.00000000000029277215794139756
0.00000024910000000000003,300.04409305156673,0.00000000000029288975635461057
0.00000024920000000000003,300.0441107847289,0.0000000000002930073547832974
0.0000002493,300.0441285179167,0.00000000000029312495322745786
0.0000002494,300.04414625113037,0.0000000000002932425516870921
0.0000002495,300.04416398436985,0.00000000000029336015016220016
0.0000002496,300.0441817176351,0.00000000000029347774865278197
0.0000002497,300.0441994509262,0.0000000000002935953471588373
0.00000024980000000000003,300.044217184243,0.00000000000029371294568036727
0.00000024990000000000003,300.04423491758575,0.00000000000029383054421737056
0.00000025,300.0442526509542,0.00000000000029394814276984784
0.0000002501,300.04427038434847,0.00000000000029406574133779895
0.0000002502,300.04428811776853,0.0000000000002941833399212247
0.0000002503,300.0443058512144,0.000000000000294300938520124
0.0000002504,300.044323584686,0.00000000000029441853713449753
0.0000002505,300.04434131818346,0.00000000000029453613576434527
0.00000025060000000000003,300.0443590517067,0.0000000000002946537344096672
0.0000002507,300.04437678525574,0.0000000000002947713330704636
0.0000002508,300.04439451883053,0.0000000000002948889317467337
0.0000002509,300.04441225243113,0.00000000000029500653043847835
0.000000251,300.04442998605754,0.00000000000029512412914569743
0.0000002511,300.04444771970975,0.0000000000002952417278683908
0.0000002512,300.0444654533878,0.0000000000002953593266065585
0.00000025130000000000003,300.0444831870916,0.00000000000029547692536020056
